source_id,RA_ICRS,DE_ICRS,Gmag
4719691771475161984,30.07093239518684,-55.01276835849262,6.2670727
4721050596047852672,44.280147139059515,-63.85643426015742,7.965298
4721127768020148608,42.89959713621716,-63.54078368133202,6.2332726
4721875470286935424,43.93068548855227,-61.46279213293765,7.6974897
4726560970369150464,45.04171126162613,-59.81923479306354,7.4102826
4729684201867515648,54.52192550894563,-57.285296728674595,6.822582
4733693708457538944,47.44539321187381,-55.48754671066169,7.1412554
4737705998185457536,51.8013917932446,-48.86285008200465,7.4575024
4741336551221258112,40.16531152118065,-54.54988608999058,5.095549
4741707773834574976,39.76983126927553,-53.148919328449374,7.8148026
4742476809201788288,34.97631948656087,-55.94471343079176,5.158563
4745738205504916480,36.658086317507006,-51.70435633252715,7.390155
4750007506075698688,49.36075174320272,-47.7515643775047,5.4468884
4752236628462259328,41.997905994823576,-48.12102660390395,7.8005314
4752776316872651264,38.99199120575301,-48.42290463778011,7.991009
4755800042568671616,45.03307805001487,-41.873973878998,7.026927
4757924264674731648,82.90035083039166,-61.541075839411675,7.1680293
4760363187626168576,79.139910620826,-62.700725027461075,7.87002
4765949462606303872,85.30308213409204,-58.49823511328706,7.5196104
4768303345202254464,85.25635077097711,-54.739594780452364,7.532986
4768653470936036992,84.32498287985464,-53.698089931012646,7.80097
4773793584717810816,77.68073459988103,-48.45537478043252,7.7410827
4774910654170719744,70.90021868479853,-56.373187335162456,7.8688674
4778510317800823424,66.08332263925031,-55.83384052518246,7.403463
4781993433199502976,63.44994058145223,-51.593360863690556,6.9775124
4790159677858112512,71.04301466900458,-46.26788557121918,7.6171284
4797031110135039104,82.254611140999,-48.36297498534196,7.4952316
4798709067958473216,82.45910844639602,-47.07633510442745,6.575493
4803945629525312384,88.46542021152536,-42.22980608072265,7.8666215
4808165830030420352,85.89935122854597,-39.92347075126364,7.9988194
4809345159330335616,84.72138722807479,-37.75869064829073,7.798284
4810614098827998592,77.45622645609743,-44.874189787825756,7.95007
4810647496492197888,76.85803948202357,-44.82161358311478,6.8882704
4815086705971407232,72.42484732506374,-41.85405067177743,7.283313
4817917501736131328,72.92809339064675,-38.610458980146355,7.854888
4827672025300680192,77.5376516640653,-31.349178917626617,7.8614144
4829019511158220928,57.39938976142863,-52.07983591030579,5.4889274
4830098200785875840,57.74878639687604,-48.52683018116132,7.790157
4831414488003048576,60.74927135737474,-48.36871487351393,6.612159
4831807254172633728,60.91406952448902,-47.86182796782871,6.590316
4832672020067562624,54.22313294748933,-49.958011703789396,7.4915805
4833348803834391040,56.21047657500926,-48.06162830615487,6.2376504
4840729206916236416,63.625346605464976,-40.89420464235996,7.0737734
4843301720527800320,59.25744576055163,-40.03689620520894,6.5667124
4844619382134710144,63.582929720532825,-38.2598023037451,6.6670656
4849521486007360768,52.5565214253707,-41.370703255980686,6.001815
4852657430608858752,50.7338733870897,-41.255968494011455,7.034965
4865591363843658880,67.5758953341689,-38.274647687318954,6.5711675
4866978844438656768,72.46790807270285,-35.10813709607592,7.2543697
4867625048038977408,67.81286234189602,-35.77366080118748,7.8059187
4869032800879028480,65.76169281612287,-36.49177790197177,7.604061
4872547149278931968,67.89917640857595,-31.519692310245222,7.4578714
4873037222227426048,73.83837840554486,-34.84350605162018,7.9431553
4878631812268014464,68.88740308086244,-30.562397782195685,3.5659256
4878674414046032512,69.84517078391343,-30.45657554898588,6.888362
4891695968910913920,69.50667512633565,-27.26123119692301,7.687898
4894713509854451456,68.82442284075357,-24.532959015091443,6.586302
4895013367291153536,70.82191463851312,-23.628400058428667,7.001385
4895950151195235456,64.92676192687898,-25.024820318974225,6.3638806
4900590743100322432,6.408172343393977,-64.00951704304207,7.6769595
4900926678262376704,7.890291528628329,-62.965810569926276,4.5643992
4901709255663856896,5.93018520906918,-62.42468928067952,7.393591
4911690347342934784,24.954576403250066,-55.149141204484316,6.9620323
4916085851233904512,22.581217239297622,-52.49362870504872,6.3953996
4917284284546745600,22.98791136637625,-50.568710394855,7.954658
4920613537037285248,10.12664925373964,-55.51136381040623,7.0027404
4936068203758075648,30.743724788012745,-53.0360077982848,7.2581596
4936685751336237056,34.12809888310582,-51.5122651790229,3.5560112
4940542558952219392,27.216303071627813,-50.48322550585713,7.6298
4944637659946014208,34.122192950610035,-43.261563829375184,7.3318405
4948987774622318976,41.689385364636955,-40.958895971632245,7.767152
4954205369613291520,26.907843178507637,-46.2572584109753,6.226514
4954561439581906688,28.584595080602288,-45.96835733887146,7.626313
4954815014450807168,27.860621759062337,-45.47114229707715,6.6573873
4459409469075689216,248.15040614331562,11.487689050289838,4.2325697
4460462938652497280,248.52087178229223,13.49650579078341,7.43377
4461413913137893120,252.03709116382078,13.59020040759327,6.1527395
4466309248132903680,248.85884790355104,17.100760353745684,7.2759395
4467574957822649216,270.0635639965431,0.17073849303093402,7.762262
4469466083462011008,271.16683395230933,3.778718555579848,6.81588
4470516254515429376,274.0577524576434,4.567451721535416,7.594092
4472611545708775552,267.39919168334154,4.376566698362725,7.4290595
4473663812695313024,266.05461895807406,5.250690130350546,7.389003
4473767476025339008,267.2409892654078,4.967415236661011,7.3997183
4474066504530306688,266.39021984009224,5.715653830220628,7.6585803
4477476437996328960,276.45887352631803,7.101887865546457,7.9233747
4480249784275540736,276.53653490850076,9.302567615663111,7.6408386
4481957566347593856,273.5046792628078,9.441807094583519,7.1873374
4484106321314380160,278.11709056681684,12.280132585919226,7.8368444
4489543784258208384,267.0005579076935,9.782050323252582,7.2478566
4496393707340443008,269.97132604168786,12.8149641100949,7.086717
4504818612132664960,279.30251189211646,11.421467569131933,6.5587916
4511604454282166912,279.65270024397097,16.540732865543596,7.9923825
4512374421663136000,281.05833113653523,18.197450829096255,7.7295074
4518559067185584128,282.2225173906778,19.328636922178607,5.887765
4521438177054351104,286.1604480753561,23.329259459557452,7.17888
4522081597503821824,276.09612996158376,16.247442652440682,7.968176
4522480342267462528,276.248167666435,16.698738245270118,7.232065
4522966292045361664,274.65241848755863,17.00283123247536,7.7484236
4526971331867061248,273.68025902184445,19.049138150441312,7.28784
4529489518432322048,277.17530213627964,23.165155336219854,7.6454997
4530386346267403008,275.5363084455299,23.28551743458474,4.6650925
4531754001284452992,279.82984057974943,20.933021672855812,7.955263
4533301804432654976,283.97240581277936,23.555387710673795,7.8118787
4533373307050550528,283.6572160192528,23.857561162232894,7.744656
4534458692514368896,283.1197980715187,25.07582908999712,7.5018935
4536441734757847808,278.1995415107832,24.679342696200983,7.657975
4537193697626250112,277.3978112318688,26.05571890572604,7.913369
4537445760673587328,281.65311365307093,25.538925231511964,7.9237995
4546923379100057984,259.0848495740519,16.66074907404906,7.7549214
4548285674006742784,259.1296350001493,18.019619527722348,7.0924206
4549810348739267328,263.41412129724665,16.317299923481663,5.412944
4553019277730009984,267.1629384704265,21.080090358078206,7.8331456
4553915070463303168,263.3449666891788,19.256273101037205,5.5210047
4555816435311750400,264.5272082567629,20.92136899812486,7.241762
4559654963538236032,252.78364285344983,18.077574840275233,7.097787
4562125192506876032,256.08526202818507,21.697693062935436,7.883707
4562245795187513344,250.05121047481032,17.707224444996296,6.785858
4566657104560250112,258.7376591972664,19.68178440194943,7.003882
4568927596072087936,261.3338624708088,22.44136409506598,7.877782
4571126619325220096,261.5036532003781,26.878826159087485,6.3654304
4571377033098288000,256.5141244460617,23.32206635562536,6.9363537
4571975785899066880,258.28458790561257,24.985368158630276,6.7061377
4572788324991291264,254.379391451687,25.35291368948091,6.0362515
4574299741163124992,259.85037921027754,27.2837412888598,5.9684935
4574560909533522048,257.4869553136446,26.455409168238074,6.625815
4574965083135671936,257.6544109354558,27.591851402209162,6.9649057
4576231342583148544,271.7039876004987,21.01446485170692,7.8456826
4579241118220253056,272.558193635784,24.801834285792268,7.2995443
4585641478485310336,276.39492180221004,27.69450346103644,7.63778
4586872278672009088,275.2920251226524,29.33368758520617,7.712293
4587227901964597504,277.77221994230086,28.495915352887767,7.6320486
4587894240372599680,279.14045489662396,30.442402828823386,7.2490606
4588716778143159552,278.3459999685083,30.892076558716656,6.525126
4591639589291100672,275.9834713245862,31.356499526454467,7.606481
4592126913462119168,277.77890700454105,32.245370264074865,7.848785
4592748859084422144,275.29912434288246,32.87752839397817,7.3892064
4594680494854110464,265.5066742146358,27.645372640177715,6.7124014
4598306856000956800,261.40933649170216,28.42390088502288,7.8757453
4605476255931409920,272.6137966441658,35.171526830423566,6.9225483
4608646762130281472,265.3071072609593,35.73831347207475,7.623785
4610516417231153792,271.02867821931824,39.48067879165897,7.4804497
4617305489214557184,34.77731108626427,-82.95407709767521,7.495957
4620602615348621952,46.885756860866536,-78.98893050938338,5.607258
4621503733847634048,85.79160667812229,-81.12505754163074,7.9833155
4621824035328404096,70.82975015814921,-82.51953896677217,7.027637
4621985423019936128,70.75286263898018,-81.50459601187697,7.7635026
4622103311281846528,65.47186078719349,-81.77911168216872,7.7540646
4624210594036199168,73.26048797524234,-78.401564263193,7.9397993
4624582332045559808,69.59037771031555,-77.65605475397481,5.7392387
4628997008669603200,58.3881117195997,-75.31016165955177,7.458858
4635324423209681920,19.759692547004658,-77.03066420689693,7.7545943
4636856008547244416,24.141377081071685,-76.371957689618,7.084652
4642947371684258688,49.90202025786743,-71.44160881418682,7.661076
4643937413185989632,42.351085618008796,-72.76977842108866,7.880565
4645152579692686720,39.72176740664444,-70.67982898636134,6.205413
4652844556893751552,73.01501180851977,-72.99487520286961,7.780492
4657954193667549184,81.66052120905472,-70.06343294936737,7.7251062
4659559480568283392,88.87343376649997,-67.56615528342367,7.8174443
4660766641264343680,82.18736509782727,-65.44796165891661,6.690593
4661445795871957632,76.27784677487152,-68.08641753319912,7.8336635
4666907516760096512,56.25634113699592,-70.02453279695958,7.4385877
4671855937560280832,46.93587001306869,-65.9196950906939,7.789263
4672336699019592320,48.795676584323076,-64.44413564389423,6.5204825
4672733176041147776,57.00818966997937,-64.83616685057416,7.6974
4672963283208890624,55.64402917680686,-64.19515950368258,6.8822036
4674080799339244416,53.39435573293686,-62.640141364180195,7.3244944
4674457278992532608,53.66033019318868,-62.55718048568612,6.9580827
4676012709989349376,64.45687511859158,-63.909677249613296,7.8068023
4678984586839353472,65.26002084743386,-59.1639753196531,7.6313586
4679563479711541632,58.70693118168715,-62.091710994783526,7.947185
4680025755631498496,61.831549668223296,-60.4471676145839,7.776256
4680160892482242816,59.0133562807836,-60.592776416672926,7.9913096
4690894806035949184,16.13044245806751,-70.54033794901716,7.962935
4699012706535066496,29.472001756458404,-65.42472553247214,6.1358514
4699102144934510976,29.90045847881167,-65.44786591659098,7.2144327
4705870257478348416,19.396244240406755,-65.21175158297395,5.8476653
4710885645408506368,23.70469820981198,-65.29909720985545,7.66475
4711964609912834176,21.272347080059838,-64.3695486242912,5.2771287
4723236081566490624,47.03468860968871,-61.14975238781414,6.7491174
4723436192683051392,46.034514358430954,-61.04617357067931,7.845273
4723916610545118848,50.84222914183917,-58.83322008199255,7.677501
4732182395365306240,54.4357680073162,-55.396323368304145,5.9553657
4742058277525521920,41.1217211963132,-52.7876532602075,7.993716
4747835970611034496,47.044319901820366,-50.43060632758244,7.8302674
4749051308916817536,48.29647987552442,-51.10134195051432,7.775259
4749852440576606592,50.111812621071756,-47.90861751250317,7.9063816
4751081454058221696,47.768135950259904,-46.3505225287904,7.221845
4751477450043134848,42.99293199604741,-49.87045504935323,6.7708654
4757152613681902208,83.22043905320491,-63.455967918732135,7.389921
4758280850040274560,88.31139839936026,-61.839452335165156,7.2541747
4767368897757788288,87.45757439869,-56.166989810338,4.1727095
4767989331552037120,86.80557072204736,-54.36072505274557,5.686581
4769386054918213376,80.7243583467601,-56.81622193867845,7.1691027
4770298340331516672,80.4799994635498,-54.27241863620773,7.1213837
4771665166427931008,81.04073546678114,-53.42882791901436,7.5986366
4774871003032588672,71.24509653701647,-56.29493758753348,7.5978136
4776216942704209664,74.0698848869443,-56.42643817599167,7.1267943
4782193853553318144,63.40315872987591,-50.586124767946075,7.8698864
4786087945782268544,75.19093684740395,-47.60391146667682,7.177052
4786339081110177664,72.44696726815648,-48.3112888023256,7.369199
4788939013792420992,66.01477933547665,-47.15666832430539,7.453207
4790138580978391680,69.01916201658682,-45.1362961684246,7.20023
4792584307155287424,89.75731471147625,-51.22310684577159,6.819215
4796406518810861824,82.21589382064653,-50.71538165476604,7.089752
4796998743262011776,81.97791710911687,-48.70376172038145,7.7653446
4797572310374195712,79.20115400561573,-48.64088922753695,7.8499517
4801490862439676800,88.84283872647036,-45.81726988229186,7.27885
4807520176186580224,81.93687312445944,-39.22192914966273,6.648758
4811942613815721088,72.80437426494063,-43.05137652439783,7.9988813
4815084472588423040,72.38043760063567,-41.95983875638639,7.8430853
4817812876332636544,71.48070679299407,-39.356702753244576,5.747452
4823091283763418752,81.03426620587354,-34.415177077504886,7.4148054
4824289721375215360,76.10914313744028,-35.704926964980345,6.304183
4826452666905531136,79.43851337635468,-33.432745333987654,7.859237
4829750858190594304,59.563578093282615,-49.60984361571253,6.664899
4837420192312720640,63.16228651246361,-45.367666434274284,7.216708
4839581832173126784,65.44458822261736,-42.78751086763182,7.3687534
4843493855888851200,59.15166773771162,-39.91510786006112,7.919189
4845826577182110464,61.26686464908503,-36.38964559959243,7.9631696
4848692900916719488,55.081544554683276,-43.240881941430736,6.406588
4853876376687314688,49.418418507219975,-38.96186647147323,7.2997055
4862326020465829248,57.54519499145359,-33.11393592000191,7.5578895
4864238586584190720,67.12278675131718,-39.91912852705373,7.775875
4864543323103820288,68.29160493545093,-39.485296608316766,7.591054
4868769055527057920,63.488557230647,-37.03045547910948,6.45659
4881660726283974016,72.72494830201683,-26.12981699887288,7.6104727
4881764767572022656,73.17278493864973,-25.77528310749746,7.6991625
4883019035460784512,63.09964009708172,-31.58155464764411,7.2708573
4886589733831741184,60.079313893290994,-31.445764884815954,7.63853
4887846784860389632,56.9841509772462,-30.097180564728443,7.8270535
4888114962618318336,59.046280477105505,-29.660637778447526,7.262771
4888868952716516096,62.237940547780184,-28.909687978604254,7.7801766
4890567492023598080,62.38225262413027,-26.0206884853606,7.2003517
4891903845327793792,69.1486015066435,-27.047935636858135,7.261748
4904492944227490944,0.37256286349698714,-62.92308168999203,7.450423
4904540047133190272,1.9024540274119548,-62.31511360625308,6.666639
4907791891427662208,15.71776062324907,-56.05470601665188,7.8882484
4914098999362290688,20.26682011834614,-54.95832675494558,7.6654944
4919033435748629888,7.834881280393354,-56.241607082742625,7.825499
4920410539701878656,10.498812979088154,-55.782264666822776,7.8982277
4930318238981657088,20.143560325058775,-49.563806084297,7.567097
4934689141298949504,22.87280158353284,-44.65623532772973,7.774273
4938126175990976000,32.409516796564716,-48.59906985138256,7.484882
4944663292310871680,34.16119155450654,-42.92666735426853,7.787784
4945438929044827776,39.445128702537964,-45.61951360369697,7.340107
4945920824375488768,39.62896612865168,-44.70770449778863,7.617988
4946414298938168704,36.9318993814264,-45.047834398937965,7.5347276
4947619638559927936,41.38729007933726,-42.839018650050434,6.605258
4951716796842372480,39.563332156588935,-41.55327909436341,6.8437114
4957828913261430400,29.857980469615402,-40.72733513713913,6.688793
4959146987184924928,26.695415221035752,-42.13215843911312,7.1027193
4959261095876515840,26.81966866772293,-41.75970169797375,5.5500526
4961795607615254784,29.012496440858968,-37.81908395335561,7.521083
4971424718135205376,33.818337207078926,-32.46625529577828,7.99752
4977328236586031872,3.4377533953575043,-48.68428162237644,6.942089
4978401634809965056,4.835544981131502,-46.49899447481481,6.4203653
4981447763055720704,14.94919807920173,-45.91562301910375,7.857637
4988333248467035136,18.36130788868878,-39.53992549830451,7.1546903
4994600705262107392,1.073910960427559,-43.98870321449402,7.998022
5005222984019085312,8.432220074479119,-35.00438203051698,6.446414
5014744342399017344,19.562852421702775,-33.13740003152278,7.418905
5021107422346965120,31.85689667016554,-28.896706640216316,7.4252567
5021411162433934464,31.40425677773367,-28.11218881422087,7.2886205
5031808453624044800,13.257923204654402,-30.356773021373208,6.884861
5032256161014732416,14.651598785584167,-29.35743084547439,4.268622
5042420080861780224,23.527451503584754,-22.777782701285442,7.746259
4553870746402015872,263.5944678580898,19.242006427234525,7.4100304
4555368418679479808,261.77761969359426,21.719571091472773,7.8960295
4556066746008265344,265.8145945335091,21.606397419471815,7.2970448
4556073033840392320,265.8582718607258,21.662095813663218,7.540291
4564334489322874112,249.96751278156816,21.237897107371655,7.906067
4567539874958068096,259.89867850073045,21.942702575230932,7.3820066
4572914287791984896,255.5089158709448,25.038039530773535,7.373601
4574487998167232640,259.84942296978477,28.025901523935328,7.0570183
4576147844112599424,270.37674681285415,21.595951987426805,4.8668303
4581407396644208128,265.83928595461083,24.328142536454287,5.5763855
4583295361187073536,271.1630066168949,27.115188935021692,7.146899
4585303172501204480,276.62175714680524,26.46098606133134,7.071204
4586335923156276608,274.06377730156777,28.175368735203826,6.9613843
4588634589655438464,278.5405847762005,30.531420704027845,7.7386174
4590713559981240576,270.6442575867169,30.555920139571104,6.4965434
4591158312434753024,272.05153854477516,30.99888782148865,7.4256315
4591929963439837952,275.4510785187141,32.247604908153725,7.0552297
4593786557541479168,264.6068243541159,25.516602550141776,7.6766744
4595218495339233664,262.30848328632413,27.882036547295574,7.839191
4596054609511843584,266.9364522831646,28.38205896405089,7.210102
4604084583447263616,269.35136734859594,33.40075988251471,6.658335
4608890858008585856,266.9767067068717,36.00143707906994,7.5576224
4610177733290768896,272.40410478228273,38.45569569551031,6.1298075
4615839805855029248,65.71214636734513,-82.89905641665734,6.736592
4616867707492579456,34.85477621271808,-84.60025073029504,6.683504
4617778244855165568,16.285685170679894,-83.59024722308327,7.087813
4622822804203122432,69.31454219655483,-79.45906745870624,7.700342
4624715888348463104,76.65165427681458,-77.56932853271947,7.1604066
4625768735155529216,64.77601883312174,-79.52086592537263,6.935489
4630122874216769920,9.470348405900248,-82.62047471897274,7.653591
4630563434782275200,16.715499736030214,-81.64897756959196,7.1255317
4635412796456855424,2.518912297391051,-79.00185939869608,7.776913
4638288053723515136,30.46805931952255,-74.44579117338354,5.658429
4642355898851789312,50.02169511600736,-71.98072017795344,7.7833023
4644298430956871040,40.36602861506586,-71.46275631579942,7.6275854
4647660187758698240,44.5705540812784,-67.14330999766322,7.780818
4649065844660928384,78.01027878571747,-75.3601722095392,7.5723023
4649886561377174912,76.53900139724588,-73.03739068130793,6.2604055
4651030637614223616,83.83128178062738,-71.6766382805633,7.794308
4655981940296564096,64.94382969977556,-69.12046130888972,7.330105
4659664312138902656,87.47278969391049,-66.90110883988154,5.092032
4660664695922184960,84.09306297893201,-66.2902657468756,7.5876923
4665895622465095552,60.18234277459353,-71.16664505353641,6.578902
4668862482794379392,64.1909722122789,-66.67976368837623,7.40846
4669567269746365184,59.71779246033136,-65.88143619214496,6.710519
4672000695137984896,49.79060388800676,-65.7279769596685,7.29803
4676067719929192832,64.41796196510373,-63.25412383347111,7.782462
4679700059672168960,59.68654043977156,-61.400248435410774,3.804274
4684936174561038336,3.9784322832643624,-75.91162435016257,6.2288675
4700673450129325056,32.53790178759179,-64.35502121755144,7.3540163
4708671916185020416,13.666891021020978,-65.46032389561918,7.832945
4709805100356505600,13.150528162122749,-63.741033733570866,6.906258
4710627809932009344,16.828466602796897,-61.77533875169585,5.1259003
4716884099813364480,21.333655208536424,-59.49860684117453,6.9822454
4720272622851664768,44.40442585418879,-64.27316088775294,7.994872
4721157386114808064,44.25519701181413,-63.03490720988689,7.0397077
4721208444685753984,41.36468148995741,-63.704592343495065,5.48901
4723455262336267008,45.73317888116392,-60.79769845511584,6.632852
4725585806634302720,39.81962140821413,-60.5475117346447,7.3195944
4727486930958981632,46.22851367505806,-57.166384250642444,7.7331476
4728583109691776000,43.583319048862506,-55.87894371064069,6.5306234
4732701811529773184,54.264140203684335,-53.07786692664065,7.7085247
4733992328943549056,51.58452052407979,-54.89322393645819,7.969121
4736885483337087232,50.71969573980905,-51.31209403084471,7.790352
4737984483865362432,37.908699036688986,-58.87051988480245,7.9488106
4738507370363660288,40.00680432987775,-57.6682708006762,6.816189
4739124574342395904,35.283778678629794,-57.68547445638542,7.8617234
4741927126404557824,42.42043836663426,-52.75854556814491,6.231413
4743084877788462592,36.01386219991426,-54.36143761990609,7.390645
4747982102578568960,43.719677994344714,-51.953727300445095,7.801139
4751220610997388160,48.423335879022304,-45.594851501667364,7.950525
4753710592518758784,45.73292620685164,-46.97501079560927,5.4062586
4755117967402573056,43.463731429038305,-44.60541714604813,7.7115445
4757031289449313280,82.5661857824657,-63.92741810599233,6.1589017
4761744174227335552,73.10834165041926,-60.636475749384466,7.9618397
4764881355780175488,88.787023397073,-59.91047095561378,7.440437
4764915062682760320,88.7360396141832,-59.60838138513899,6.8106527
4768188961633836032,86.0566780728207,-55.69528775548085,7.421305
4777478529217711104,68.86800579933222,-54.89104091840379,7.772762
4781553628548774656,66.21079947771149,-50.622828034360374,7.512529
4781829193649908992,64.16396425615547,-51.60191238608255,7.675775
4783295770362736256,73.91115350159316,-51.98075207435986,7.721686
4786954360944743424,74.18140469205927,-46.5349485768453,7.4389734
4787694916385648896,67.22675638509831,-49.60197999027565,7.7430534
4793342798379481344,83.18419530278285,-50.90822146955867,7.95151
4794538723433266176,87.59791675396386,-48.986324257397285,6.9360137
4795844737088471808,85.8791773633948,-47.54625111088337,6.5062356
4796731733734199424,80.86160633191633,-49.37493509250078,7.5211596
4798221090954567040,80.08870307241386,-46.56370148208911,7.390548
4802840585979707392,85.04842352525674,-43.58455327774555,7.097716
4802934697302819712,84.50848554926594,-42.96226340983124,7.28503
4803141646006500096,89.65637370863516,-44.03451467162216,5.5454755
4804420996505114496,86.87279705892405,-41.59024927247643,5.692072
4806195676992118784,82.79369841234292,-42.29952709268482,7.1132054
4807632223293591040,84.65191377529352,-41.29657777139495,7.8230805
4807662288064531456,84.68128109200116,-40.7072423766139,5.7887163
4809142471233678208,82.9676361234209,-38.55675410593551,7.926697
4810788405781049600,75.4007423517914,-44.830564411028845,7.363287
4811766799330834048,74.14525902117425,-43.432494593499335,6.8931913
4815042038311116544,71.66251951471934,-42.09275026549576,7.587078
4816646157056705664,73.77028163699282,-41.06436459085538,7.9181986
4816682097341823104,73.05649700430911,-41.005092893123965,7.3576694
4816744185390322816,73.83075361874191,-40.8161442659581,7.9705596
4817927603499152384,72.61821360513801,-38.55944786239243,7.061107
4821793555102016000,82.88910174140084,-36.01466761175168,7.7770386
4824248386609994624,77.06139199358527,-35.718285335505435,6.214132
4824339680434689792,76.59387920723543,-35.02693675123793,7.9651556
4824519003909209344,74.9641702524387,-36.62456921509306,7.636565
4825666516091727744,78.94593112027027,-34.92653324143272,6.639313
4826073060516094080,79.09926719997559,-33.537891288602594,6.703057
4828392720812032000,58.91666850374751,-51.79892486689116,7.7351713
4828541906499670912,60.76385709855176,-51.6468589473835,7.145741
4832242523338093440,60.323437329138905,-46.137293541224,6.983983
4835509000585733504,58.16562249941836,-44.946891649001884,7.2011824
4835687430706842880,57.76308386034035,-44.36485845664869,7.921961
4840356816072211712,63.50072823564913,-42.295271463682425,3.5266554
4840555106121661952,62.71191289115035,-41.99329197232518,4.776711
4841719763813347712,59.06441102042669,-43.11600265461566,7.200338
4843381538200043904,58.59639024791886,-40.35697414896975,5.5000987
4849317148643088256,52.36017305705911,-42.469155647981545,7.643522
4852264733158910592,48.546463173505934,-40.255568834418355,7.059957
4852667120055065600,51.026349780018386,-41.23209904466938,6.9377437
4854540344271657216,51.30359754152176,-37.15271161546016,7.1533966
4856592239127350400,56.0394043824196,-38.280484230845914,6.7511044
4860276565153152256,54.74325622420891,-35.636141801079965,7.785531
4864392243334486528,67.45150344842683,-39.4165965276432,7.826561
4865681351998308480,67.11632738670521,-37.6135799498555,7.797802
4869641071327166592,63.12909743113632,-36.152443184110176,7.023965
4871979904358132736,67.15208230621316,-32.46559699047027,7.7973504
4873920576741082496,74.83019562204422,-32.23904473933564,6.304904
4874903265258678400,72.91959070080715,-31.567432066638514,7.945718
4877866105497781376,70.7885626742548,-30.76586152613707,5.1771407
4880808810930787200,71.6072642460925,-28.087368046937517,6.151701
4887226454143584000,61.469392762637646,-29.679153311005123,7.3592157
4887842970929434880,56.98363469226377,-30.16891124545046,5.2567034
4889935410276933504,61.40698947382562,-27.651389316608103,5.5173173
4891193148499627520,66.86104331003173,-29.196142415475396,7.558424
4893558026212205824,69.73345727793925,-25.706162981952417,7.035062
4893811704160513024,71.52006804402414,-25.15893346888349,7.4131603
4899321253847593728,66.25576403229252,-21.211321238625235,7.918723
4902278940124725760,11.132885202047486,-62.49755879418643,6.1653132
4902278940124726400,11.134125742141107,-62.49729886785522,7.9265046
4910344128497677056,17.53066087012859,-57.694900112635196,6.180314
4911306239828325632,24.951317415506175,-56.19325138476668,5.5083017
4916668317518754944,26.16345367822793,-51.02049600422198,7.4160485
4920958955487003392,13.4868764995029,-54.59213217903819,7.263235
4921880586749773824,11.659856078666927,-54.101174599757016,7.70393
4923991064959730816,2.2603479386626755,-54.00188368945724,6.259225
4926712699836092928,11.089882056184136,-49.70649957625275,7.7078204
4926906282601927040,12.510616139702266,-48.72973857396024,7.3263645
4934277133674645504,21.89723224253836,-46.151668085874725,7.697738
4936763198186137984,33.85423718304472,-50.88748251561161,7.6394763
4938438063632818560,35.48767076904964,-49.520395895835975,7.1373854
4938811485269362432,37.49695393377068,-48.813136218705175,7.9457736
4950329075729095296,37.30050510959358,-42.07566245623231,7.841617
4951967794731342464,40.167596942337,-39.85549757179939,3.821736
4952751402923758592,40.85702748285795,-37.92878353529694,7.919067
4958910970141833216,24.62790023547846,-42.92799055742102,6.5901237
4959135511032293888,26.556920071724647,-42.382057431315886,7.4018383
4981566510311521792,15.429589105464208,-46.21558002082633,7.850231
4982776351057866880,15.603954372047074,-44.09926115073924,7.481854
4988805832307319424,18.019845533505634,-37.94233374110797,7.489764
4992538055808271360,6.551492767246445,-43.67968625508389,3.9185052
4995360192918817280,2.983042955134016,-42.17233453093016,6.2607827
5002475063942538624,12.25224401059927,-36.26347670782377,7.3374944
5003314300552398976,12.812114987103929,-34.08376260047285,7.862352
5015884810835055360,21.168468052587226,-34.13976421003173,6.4451795
5018706879224859648,28.047978521204787,-32.53985808665662,7.9554687
5023396605555904768,26.239731497957063,-28.726884200088325,6.124684
5023494530809433472,24.81922341219298,-29.022390128791958,7.3658457
5024817483816519424,29.831948120873253,-26.43217327495244,6.780058
5029405024285485696,18.435036531782973,-31.116332410738256,7.488953
5034629972259443456,17.513564027210734,-26.193779366945144,7.035513
5041353657661910784,19.579422487571374,-23.50029056785452,7.7325354
5041940277179192064,23.031790954431276,-23.648873252424288,7.183549
5042309717381255680,22.500129526488678,-22.524456432021463,7.8627424
5045395118809127680,43.96143162020778,-38.65060870585449,6.780433
5047200379463533184,48.256199111427314,-35.94365926133104,6.2732778
5048525531492329984,47.615186257505506,-33.0497551586485,6.9451566
5049243375145251072,44.218003414657325,-36.29743512509869,7.5349293
5050895322647584896,45.14413940080903,-34.78945041501573,7.6154904
5053015833904736256,45.239222706013024,-30.36275442407859,7.0788646
5055493652073939200,54.54132881258653,-31.299469668645948,6.506287
5057890072024742912,47.391006761567326,-31.253179142482036,7.865562
5061225955945475840,48.34193000644642,-27.573812534771395,7.025125
5063677317119458304,37.88473521298605,-32.04545009735914,7.988001
5068927210263985536,39.27173563510217,-28.993336851973247,6.7728257
5071668533270215040,46.96220579972988,-27.83123302278803,6.155112
5078091055566935296,44.34952158451031,-23.862328235374992,5.399037
5078187846949837952,43.98113021301254,-23.22068480500065,7.539584
5085880476975966464,53.1099997616505,-24.616361072701306,7.039637
5088259064224172416,54.5675057547554,-22.265294909749873,7.720748
5089637405126302208,63.26355995014729,-23.128461816955934,6.7066226
4554586047431671552,259.8913180445186,19.362718160772502,7.0329347
